Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
161,0,15.110149059719674,2021-05-05,127.7192333501403,1.9298566537137403,2021-06-04,125.88999938964844,1.9022166559056068,23.80792449851398,0.01233662844994158,Short,Closed,15
162,0,0.06310674767837554,2021-05-05,127.7192333501403,0.008059945432702872,2021-06-07,125.9000015258789,0.007945139629000736,0.09880071864043018,0.01225823666740356,Short,Closed,15
163,0,794.2811659096357,2021-05-05,127.7192333501403,101.44498157443427,2021-06-08,126.73999786376952,100.66719327061958,575.6761289696291,0.005674762024055693,Short,Closed,15
164,0,3.0226114692012516,2021-06-14,130.47458804919162,0.3943739862767952,2021-06-16,130.14999389648438,0.3933928642679866,-1.7688888593533791,-0.004485308161557764,Long,Closed,16
165,0,9.56130337802665,2021-06-14,130.47458804919162,1.2475071194613714,2021-06-17,131.7899932861328,1.2600841079968113,10.069397307981614,0.008071615104152044,Long,Closed,16
166,0,10.660552368134745,2021-06-14,130.4744408985643,1.3909296099022463,2021-06-21,132.3000030517578,1.4103911108376508,16.660180214664376,0.011977730645791084,Long,Closed,16
167,0,9.477800753657107,2021-06-14,130.4744408985643,1.2366107542814022,2021-06-22,133.97999572753906,1.2698357044814457,30.71850374128055,0.024840883547977193,Long,Closed,16
168,0,9.308503394095965,2021-06-14,130.49343163182888,1.2146985512521085,2021-06-28,134.77999877929688,1.2546000760933351,37.432226213880654,0.030816062285820286,Long,Closed,16
169,0,8.435593909750764,2021-06-14,130.49343163182888,1.1007895971359332,2021-06-29,136.3300018310547,1.1500245331623555,46.984121896123725,0.04268220013921678,Long,Closed,16
170,0,3.3741058766769356,2021-06-14,130.4934316318289,0.4402986545366937,2021-06-30,136.9600067138672,0.4621175635229719,20.91649276821835,0.047505238893422966,Long,Closed,16
171,0,1.6488792688491003,2021-06-14,130.49343163182888,0.21516791413869998,2021-07-01,137.27000427246094,0.22634166427968827,10.732240562569816,0.04987844310119432,Long,Closed,16
172,0,14.00145188503484,2021-06-14,130.49343163182888,1.8270975043061346,2021-07-02,139.9600067138672,1.9596432998333646,128.75905472308958,0.07047191210082,Long,Closed,16
173,0,10.363661741304554,2021-06-14,130.49343163182888,1.3523897848943263,2021-07-06,142.02000427246094,1.4718472847784128,116.63326281441351,0.08624234234623936,Long,Closed,16
174,0,12.41975348509959,2021-06-14,130.49343163182888,1.6206962522920114,2021-07-07,144.57000732421875,1.7955238523058392,171.41137990922948,0.10576403793543487,Long,Closed,16
175,0,8.996608036958492,2021-06-14,130.61069638742393,1.1750532408318433,2021-07-09,145.11000061035156,1.3054977977341404,127.96400586373092,0.10890060247239747,Long,Closed,16
176,0,5.416965919787003,2021-06-14,130.66908301581202,0.7078299694664721,2021-07-13,145.63999938964844,0.7889269132515255,79.6001869023351,0.11245664967016558,Long,Closed,16
177,0,16.158555282928774,2021-06-14,130.66908301581202,2.111423601680607,2021-07-14,149.14999389648438,2.410048421824832,294.10334812071903,0.1392914940832454,Long,Closed,16
178,0,17.772156135368846,2021-06-14,131.2782497879266,2.333097552408983,2021-07-20,146.14999389648438,2.597400510711524,259.37246023942,0.11117085951747332,Long,Closed,16
179,0,6.559042165641131,2021-06-14,131.35071854279306,0.8615349014094399,2021-07-22,146.8000030517578,0.9628674099327262,99.50810621194398,0.11550095770833231,Long,Closed,16
180,0,8.070182650683819,2021-06-14,131.35071854279306,1.0600242899389016,2021-07-23,148.55999755859375,1.1989063148829937,136.62309433926976,0.12888675819602632,Long,Closed,16
181,0,1.9427523794973922,2021-06-14,131.35071854279306,0.25518192099770337,2021-07-26,148.99000549316406,0.289450687693174,33.72413408677968,0.13215722318777898,Long,Closed,16
182,0,3.1257741425453105,2021-06-14,131.74389183522132,0.4118016505368208,2021-07-29,145.63999938964844,0.45523774421247787,42.56905428090752,0.10337271408556735,Long,Closed,16
183,0,1.0356385573726357,2021-06-14,131.7438918352213,0.13643905408288506,2021-07-30,145.86000061035156,0.15105824061047626,14.331689232897764,0.10504096007724761,Long,Closed,16
184,0,685.5889180141899,2021-06-14,131.74389183522132,90.32215225828779,2021-08-02,145.52000427246094,99.76690227857678,9254.66096575207,0.10246280380129974,Long,Closed,16
185,0,1.5835133599927076,2021-08-17,150.09233339694634,0.2376732151665442,2021-08-19,146.6999969482422,0.23230140507843094,-5.841784708358225,-0.02457906207169674,Long,Closed,17
186,0,6.853917294189273,2021-08-17,150.09233339694634,1.0287204395945528,2021-08-20,148.19000244140625,1.0156820205591048,-15.08282149560153,-0.014661730160184324,Long,Closed,17
187,0,6.851332957433442,2021-08-17,150.09233339694634,1.0283325504605867,2021-08-23,149.7100067138672,1.0257131030563,-4.673493057803462,-0.004544729285978763,Long,Closed,17
188,0,4.834844715244458,2021-08-17,150.0634383437599,0.7255334218277402,2021-08-27,148.60000610351562,0.7184579541948767,-8.519459008886095,-0.011742338467915303,Long,Closed,17
189,0,19.86491199364275,2021-08-17,150.0634383437599,2.980996996162226,2021-08-30,153.1199951171875,3.0417152274699375,54.69551908407974,0.01834806246181914,Long,Closed,17
190,0,2.936623921758269,2021-08-17,150.07832114882004,0.44072358802294487,2021-09-01,152.50999450683594,0.4478644981759966,6.252322066852779,0.014186492932906672,Long,Closed,17
191,0,4.864898302323127,2021-08-17,150.07832114882004,0.7301157697723998,2021-09-02,153.64999389648438,0.7474915944589657,15.898217322334668,0.021774926635663067,Long,Closed,17
192,0,2.741706689345733,2021-08-17,150.07832114882004,0.4114707370194972,2021-09-03,154.3000030517578,0.42304535053307146,10.740097426021752,0.026101728409213324,Long,Closed,17
193,0,9.885316256547867,2021-08-17,150.07832114882004,1.4835716678078428,2021-09-07,156.69000244140625,1.5489302283725581,62.326058668535445,0.042010817556680485,Long,Closed,17
194,0,2.6034192818831343,2021-08-17,150.11624059950486,0.3908155153005588,2021-09-13,149.5500030517578,0.3893413615506279,-2.2543106267820927,-0.005768221932152318,Long,Closed,17
195,0,4.122453380912248,2021-08-17,150.09715235596883,0.6187685131951646,2021-09-15,149.02999877929688,0.6143692223250605,-5.632428605624208,-0.009102642564243884,Long,Closed,17
196,0,671.00584324699,2021-08-17,150.09715235596883,100.71606628558882,2021-09-16,148.7899932861328,99.83895491167553,-1077.666395110535,-0.010700044539614186,Long,Closed,17
197,0,2.3899766784714984,2021-09-16,148.61601139868316,0.35518880129030705,2021-09-21,143.42999267578125,0.34279433748845506,11.69648066307335,0.03293031936982001,Short,Closed,18
198,0,11.568348085831758,2021-09-16,148.61601139868316,1.7192417509879068,2021-09-22,145.85000610351562,1.6872436389261551,28.591626671837666,0.01663037013579295,Short,Closed,18
199,0,4.576178185151207,2021-09-16,148.61601139868313,0.6800933493268367,2021-09-23,146.8300018310547,0.6719202513049843,6.821084421220704,0.010029629650065364,Short,Closed,18
200,0,0.41718541715715673,2021-09-16,148.61601139868313,0.06200043271159237,2021-09-24,146.9199981689453,0.061292880724840154,0.5842586733157963,0.009423461220562673,Short,Closed,18
201,0,4.538940711657801,2021-09-16,148.4229695313794,0.6736830589511231,2021-09-29,142.8300018310547,0.6482969101571324,24.064168824882714,0.03572031165864392,Short,Closed,18
202,0,5.697277037443769,2021-09-16,148.35850434874948,0.8452395001356316,2021-10-01,142.64999389648438,0.8127165346179341,30.865009482944235,0.036516288552524416,Short,Closed,18
203,0,10.033598174443341,2021-09-16,148.13167712721335,1.4862937252008381,2021-10-05,141.11000061035156,1.4158410445197223,67.55054591139557,0.04544898815492723,Short,Closed,18
204,0,4.4416422000160765,2021-09-16,148.13167712721335,0.6579479082873868,2021-10-06,142.0,0.6307131924022829,25.946054784414482,0.03943481612693482,Short,Closed,18
205,0,6.33991219704933,2021-09-16,148.13167712721335,0.939141826588193,2021-10-07,143.2899932861328,0.9084459761498701,28.848262635585012,0.030717684825504812,Short,Closed,18
206,0,14.069011712633824,2021-09-16,148.02368808377574,2.082547001397896,2021-10-14,143.75999450683594,2.022561046524849,55.880846825124856,0.026832934280770226,Short,Closed,18
207,0,5.186781332507394,2021-09-16,148.02368808377574,0.7677665021218251,2021-10-15,144.83999633789062,0.7512533892058104,14.994093024687098,0.01952949625081183,Short,Closed,18
208,0,690.4170293315567,2021-09-16,148.02368808377574,102.1980749975014,2021-10-18,146.5500030517578,101.18061775552519,814.0785492231705,0.007965693573416855,Short,Closed,18
209,0,0.9860492168457995,2021-10-20,149.25999450683594,0.1471777006898739,2021-10-21,149.47999572753906,0.14739463272125336,-0.07764030203169853,-0.0005275276191146551,Long,Closed,19
210,0,3.0637990898164844,2021-10-20,149.25677464564575,0.4572927703082736,2021-10-26,149.32000732421875,0.45748650253133216,-0.7210470497810166,-0.0015767733421522038,Long,Closed,19
211,0,16.380420961242407,2021-10-20,149.2554942967175,2.4448678273585487,2021-10-28,152.57000732421875,2.4991609460305404,49.349089898603395,0.02018476800519744,Long,Closed,19
212,0,4.74335914104222,2021-10-20,149.26366782786891,0.7080111832168116,2021-11-02,150.02000427246094,0.7115987586049703,2.167965446337157,0.003062049721428298,Long,Closed,19
213,0,6.468216390585781,2021-10-20,149.26366782786891,0.9654697027631733,2021-11-03,151.49000549316406,0.9798701365408138,12.455093938336628,0.012900553898988403,Long,Closed,19
214,0,1.4011860045833373,2021-10-20,149.26960259258112,0.20915447806244136,2021-11-05,151.27999877929688,0.21197141706293512,2.3958131053684415,0.011454754053380542,Long,Closed,19
215,0,1.6308068538936595,2021-10-20,149.27610134717403,0.24344048919949599,2021-11-09,150.80999755859375,0.24594197765424075,2.0121059878910508,0.008265288960383903,Long,Closed,19
216,0,676.0411116675788,2021-10-20,149.2501140955274,100.89921304965333,2021-11-11,147.8699951171875,99.96619588130288,-1133.8825772814012,-0.011237774240354168,Long,Closed,19
217,0,10.573680079777205,2021-11-18,157.8699951171875,1.6692668225651301,2021-11-19,160.5500030517578,1.697604369076541,24.97067531976922,0.0149590676470747,Long,Closed,20
218,0,1.8180626043169923,2021-11-18,157.8699951171875,0.2870175344662647,2021-11-22,161.02000427246094,0.29274444831472357,5.147151865677833,0.017933231414761577,Long,Closed,20
219,0,1.5005609700488094,2021-11-18,157.8699951171875,0.23689355301464765,2021-11-23,161.41000366210938,0.24220555167079671,4.832899551463614,0.02040114426906664,Long,Closed,20
220,0,2.0276373404119568,2021-11-18,157.86999511718753,0.32010309703026263,2021-11-24,161.94000244140625,0.3283555958565988,7.604040133449161,0.023754972082417156,Long,Closed,20
221,0,13.650558655946497,2021-11-18,157.83641605970098,2.1545552554673235,2021-11-29,160.24000549316406,2.187365594013625,28.46841769682001,0.0132131295424332,Long,Closed,20
222,0,19.103216363126876,2021-11-18,157.83641605970098,3.015183205968981,2021-11-30,165.3000030517578,3.1577617231232624,136.4055722251889,0.0452395635380148,Long,Closed,20
223,0,13.00676636363346,2021-11-18,157.9410763488879,2.054302679290779,2021-12-06,165.32000732421875,2.150278710500286,91.77144981971573,0.044672798582630784,Long,Closed,20
224,0,20.70704422711708,2021-11-18,157.9410763488879,3.2704928532348965,2021-12-07,171.17999267578125,3.5446316791349806,267.3237013677134,0.0817380478612877,Long,Closed,20
225,0,13.01295957344189,2021-11-18,157.9410763488879,2.0552808415139765,2021-12-08,175.0800018310547,2.278308985945647,218.69455460421008,0.10640616609996402,Long,Closed,20
226,0,15.610636907662297,2021-11-18,157.9904361269457,2.46633133326096,2021-12-10,179.4499969482422,2.801328745440116,329.72975210045365,0.13369239876804706,Long,Closed,20
227,0,15.900254061401824,2021-11-18,158.48554690602154,2.519960460865957,2021-12-15,179.3000030517578,2.8509156017330715,325.5842648045142,0.12920213227973845,Long,Closed,20
228,0,11.033541963802577,2021-11-18,159.19160224784648,1.7564472236865818,2021-12-21,172.99000549316406,1.908692484927264,148.58012153206735,0.08459128149618672,Long,Closed,20
229,0,8.721685743280204,2021-11-18,159.19160224784648,1.3884191277749751,2021-12-22,175.63999938964844,1.5318768786264407,140.5374548450637,0.10122120333381128,Long,Closed,20
230,0,2.067060052803072,2021-11-18,159.19160224784648,0.32905860174823903,2021-12-23,176.27999877929688,0.36438134358485885,34.62930189128659,0.10523749176379613,Long,Closed,20
231,0,12.74043699640913,2021-11-18,159.19160224784648,2.0281705787961095,2021-12-27,180.3300018310547,2.2974830268908955,264.9867944890984,0.13065311037417293,Long,Closed,20
232,0,0.2798777559446535,2021-11-18,159.3075147316637,0.04458662972821784,2021-12-29,179.3800048828125,0.050204473227942546,5.5230523967685246,0.12387239023076711,Long,Closed,20
233,0,13.737789806926457,2021-11-18,159.4959182924202,2.1911214005639845,2022-01-03,182.0099945068359,2.500415047294751,304.6021102829067,0.1390165374700386,Long,Closed,20
234,0,581.3953488372093,2021-11-18,160.35351746799327,93.22878922557743,2022-01-07,172.1699981689453,100.09883614473564,6676.719293787838,0.07161649689167118,Long,Closed,20
235,0,1.4642717248909776,2022-01-11,175.0800018310547,0.25636469627507397,2022-01-12,175.52999877929688,0.2570236140826722,-1.1723061179559893,-0.004572806376967479,Short,Closed,21
236,0,2.9529448609198425,2022-01-11,175.02501073297998,0.5168392059763934,2022-01-14,173.07000732421875,0.5110661887074113,4.7451118742984395,0.009181021523578402,Short,Closed,21
237,0,40.96616489793303,2022-01-11,174.19983522182852,7.136299174890189,2022-01-28,170.3300018310547,6.9777669420762205,144.41816669700182,0.020237123354518567,Short,Closed,21
238,0,14.947784569465625,2022-01-11,174.19983522182852,2.603901608932303,2022-01-31,174.77999877929688,2.6125737688043946,-13.888635249828166,-0.005333778819516542,Short,Closed,21
239,0,4.006054220378928,2022-01-11,174.20023416544623,0.6978555832694834,2022-02-02,175.83999633789062,0.704424559440822,-7.971256314048896,-0.011422501309946131,Short,Closed,21
240,0,568.6988289503942,2022-01-11,174.20023416544623,99.0674691727737,2022-02-03,172.89999389648438,98.32802405446098,542.0496250855329,0.005471519860270156,Short,Closed,21
241,0,10.562675352155566,2022-02-03,172.89324514858492,1.8262152190851484,2022-02-08,174.8300018310547,1.8466725511581938,16.784444302802676,0.009190835848586857,Long,Closed,22
242,0,4.704874975558255,2022-02-03,172.89324514858492,0.8134411025426359,2022-02-09,176.27999877929688,0.8293753549481536,14.291435948026992,0.017569109679059915,Long,Closed,22
243,0,0.8427181681917091,2022-02-03,172.78937234284916,0.145612743343761,2022-02-14,168.8800048828125,0.14231824835905066,-3.582425976413166,-0.02460242073700798,Long,Closed,22
244,0,13.399193185917511,2022-02-03,172.78937234284916,2.315238180495268,2022-02-15,172.7899932861328,2.315246500634283,-4.622164542114738,-0.001996409950844012,Long,Closed,22
245,0,592.1364111126773,2022-02-03,172.70589788599122,102.26545055220336,2022-02-18,167.3000030517578,99.06442338620782,-3402.3570399339433,-0.0332698582127416,Long,Closed,22
246,0,10.249594227667558,2022-02-23,160.07000732421875,1.640652623093016,2022-02-24,162.74000549316406,1.6680190209133212,-30.675069464311218,-0.018696870399342362,Short,Closed,23
247,0,7.865010143095219,2022-02-23,160.07000732421875,1.2589522312103065,2022-02-25,164.85000610351562,1.296546970093459,-40.150238084456326,-0.03189178833724095,Short,Closed,23
248,0,0.9918761728845311,2022-02-23,160.07000732421875,0.15876962625834495,2022-02-28,165.1199951171875,0.1637785888235484,-5.331510780285327,-0.033580168360477586,Short,Closed,23
249,0,12.360854779530086,2022-02-23,160.10640251877214,1.9790519908075321,2022-03-02,166.55999755859375,2.058823941900663,-83.80982702583881,-0.04234847159909177,Short,Closed,23
250,0,21.47740078048878,2022-02-23,160.12227278883586,3.4390102265685796,2022-03-09,162.9499969482422,3.4997423916368207,-67.67091768644559,-0.019677440085418746,Short,Closed,23
251,0,19.135562225027684,2022-02-23,159.7029827936369,3.0560063647701643,2022-03-15,155.08999633789062,2.9677342754030214,82.24834872696941,0.026913670624228277,Short,Closed,23
252,0,18.181221729313734,2022-02-23,159.7029827936369,2.903595341003888,2022-03-16,159.58999633789062,2.901541109199556,-3.7509046458712683,-0.0012918138395188467,Short,Closed,23
253,0,4.018198959591132,2022-02-23,159.7029827936369,0.641718359304992,2022-03-17,160.6199951171875,0.6454030972694156,-4.971859420997742,-0.0077477281877714604,Short,Closed,23
254,0,12.757009447424593,2022-02-23,159.70298279363692,2.0373324602803127,2022-03-18,163.97999572753906,2.0918943546848605,-58.69112121951222,-0.028807827079649535,Short,Closed,23
255,0,609.8304830191299,2022-02-23,159.70298279363692,97.39174713663937,2022-03-21,165.3800048828125,100.85376825939161,-3660.2666381482395,-0.03758292407479795,Short,Closed,23
256,0,4.837328777057905,2022-03-22,168.82000732421875,0.8166378795725698,2022-03-23,170.2100067138672,0.823361763620209,5.083884404446438,0.006225384018565678,Long,Closed,24
257,0,13.028017609304698,2022-03-22,168.82000732421878,2.19939002822287,2022-03-24,174.07000732421875,2.2677871206717195,63.92991529995485,0.02906711155347507,Long,Closed,24
258,0,2.1371879011828696,2022-03-22,168.82000732421878,0.36080007713092377,2022-03-25,174.72000122070312,0.3734094727035429,11.875186022784655,0.032913479723219397,Long,Closed,24
259,0,2.8682561348954323,2022-03-22,168.82000732421878,0.4842190217007823,2022-03-28,175.60000610351562,0.503665794794084,18.45888827680685,0.03812094826835058,Long,Closed,24
260,0,10.691997344791162,2022-03-22,168.82000732421878,1.8050230700581718,2022-03-29,178.9600067138672,1.9134399166084763,104.69838356363798,0.05800390327435748,Long,Closed,24
261,0,13.278103446139312,2022-03-22,168.99053983615204,2.243873869363353,2022-04-04,178.44000244140625,2.369344811346344,120.85772330228086,0.053861192891635844,Long,Closed,24
262,0,1.048039090859561,2022-03-22,169.15577639599056,0.17728186610769708,2022-04-07,172.13999938964844,0.18040944846089252,2.769891038626818,0.015624220905617806,Long,Closed,24
263,0,6.873076717569347,2022-03-22,169.0797166867273,1.1620978641727666,2022-04-12,167.66000366210938,1.1523400676376354,-12.07223446694172,-0.010388311379898523,Long,Closed,24
264,0,596.4451736595046,2022-03-22,169.0797166867273,100.84678098151488,2022-04-13,170.39999389648438,101.63425395116714,584.9919347195734,0.005800799282099066,Long,Closed,24
265,0,8.431984699572922,2022-04-13,170.23986405170155,1.4354599289413217,2022-04-19,167.39999389648438,1.4115141872437569,21.09876758137985,0.01469826301382065,Short,Closed,25
266,0,4.136296740702846,2022-04-13,169.9838341027422,0.7031035789713459,2022-04-25,162.8800048828125,0.673720033322441,28.006722036611045,0.03983299598273333,Short,Closed,25
267,0,27.59439554547066,2022-04-13,169.4727530097126,4.676498180729863,2022-04-28,163.63999938964844,4.515546870218536,151.7592654603781,0.032451475355154094,Short,Closed,25
268,0,1.2449116988851756,2022-04-13,169.03998356277583,0.2104398531166574,2022-05-02,157.9600067138672,0.19664626031407414,13.386506689152545,0.0636120320884834,Short,Closed,25
269,0,6.033746918667362,2022-04-13,169.0399835627758,1.01994447995348,2022-05-03,159.47999572753906,0.9622619328101228,55.70034073059345,0.05461114974918436,Short,Closed,25
270,0,24.700837563606,2022-04-13,169.03998356277583,4.1754291757387545,2022-05-04,166.02000427246094,4.1008331578432315,66.31975556194091,0.015883338639124927,Short,Closed,25
271,0,2.0683738146925634,2022-04-13,168.35634722068087,0.34822386012854545,2022-05-06,157.27999877929688,0.325313831049976,22.236491387390917,0.06385688613980216,Short,Closed,25
272,0,10.427831072820481,2022-04-13,167.81548400991448,1.7499515186589956,2022-05-10,154.50999450683594,1.6112041217797057,135.38624123885052,0.07736570973268923,Short,Closed,25
273,0,21.695607303410725,2022-04-13,166.0609544457074,3.602793256083646,2022-05-13,147.11000061035156,3.1916408036467,404.3580183772153,0.11223458845283998,Short,Closed,25
274,0,17.034741593801982,2022-04-13,165.84194785752936,2.825074727165796,2022-05-17,149.24000549316406,2.5422649290336383,277.44245847595766,0.09820712203046635,Short,Closed,25
275,0,1.269924867911186,2022-04-13,163.76293611624732,0.20796662501617344,2022-05-20,137.58999633789062,0.17472895792529633,32.854971507935566,0.15798194304196872,Short,Closed,25
276,0,28.033838765808355,2022-04-13,163.76293611624732,4.590903746898252,2022-05-23,143.11000061035156,4.011922682885332,570.3782375831368,0.12424094884770802,Short,Closed,25
277,0,0.8112382266102713,2022-04-13,163.31322559729873,0.13248593151555582,2022-05-25,140.52000427246094,0.11399519906925897,18.244251315712017,0.13770708411836072,Short,Closed,25
278,0,16.13541865956529,2022-04-13,163.31322559729873,2.6351272676564506,2022-05-26,143.77999877929688,2.3199504751757414,310.22171473787597,0.11772551502370952,Short,Closed,25
279,0,27.236511895276408,2022-04-13,163.3132255972987,4.448082611636787,2022-05-27,149.63999938964844,4.075671623385314,363.8872340164492,0.08180766091539556,Short,Closed,25
280,0,672.4497040230111,2022-04-13,163.22316287753713,109.75936756669964,2022-06-02,151.2100067138672,101.68112426005752,7866.802814815306,0.07167317914832859,Short,Closed,25
281,0,3.5771460565003963,2022-06-02,150.98522713684872,0.540096209842395,2022-06-06,146.13999938964844,0.5227641225136512,-18.39494766109984,-0.0340586497847627,Long,Closed,26
282,0,11.825651236661315,2022-06-02,150.98522713684875,1.7854986380084648,2022-06-07,148.7100067138672,1.758592674799756,-30.450054521517178,-0.017054090030267956,Long,Closed,26
283,0,701.0656227418431,2022-06-02,150.67045980830352,105.62987973430818,2022-06-10,137.1300048828125,96.13713226976093,-9694.51447655128,-0.09177814554874043,Long,Closed,26
284,0,5.026102846500294,2022-06-13,131.8800048828125,0.6628424679379765,2022-06-14,132.75999450683594,0.6672653862921715,-5.75302620842511,-0.008679326516784727,Short,Closed,27
285,0,14.850083060499514,2022-06-13,131.8800048828125,1.958429026528847,2022-06-15,135.42999267578125,2.0111466401181923,-56.68718925599236,-0.02894523543519251,Short,Closed,27
286,0,8.766447994797318,2022-06-13,131.80783895965766,1.1554865655464588,2022-06-17,131.55999755859375,1.1533138767930742,-0.13611168895494186,-0.00011779599435720934,Short,Closed,27
287,0,24.11179860988625,2022-06-13,131.8078389596577,3.1781240681995846,2022-06-21,135.8699951171875,3.276069959391853,-104.40008521985936,-0.032849593967866166,Short,Closed,27
288,0,15.602576591239199,2022-06-13,131.8213952124404,2.0567534151661135,2022-06-23,138.27000427246094,2.157368331932043,-104.82903851302775,-0.0509682092855848,Short,Closed,27
289,0,17.307103667478486,2022-06-13,131.8213952124404,2.281446552533358,2022-06-24,141.66000366210938,2.451724368915509,-175.0109873035997,-0.07671053573850523,Short,Closed,27
290,0,727.5902082629273,2022-06-13,131.9887715272218,96.03373776385925,2022-06-29,139.22999572753906,101.30238158784663,-5465.979943339103,-0.05691728834693069,Short,Closed,27
291,0,16.398698374058313,2022-07-06,142.9199981689453,2.3437019415935003,2022-07-07,146.35000610351562,2.399949607133146,51.50401399091872,0.02197549657526023,Long,Closed,28
292,0,3.206363855198333,2022-07-06,142.9199981689453,0.45825351631391814,2022-07-08,147.0399932861328,0.47146371974126183,12.280486191288391,0.02679845490345538,Long,Closed,28
293,0,4.685144044751382,2022-07-06,142.94877598450805,0.6697356065083172,2022-07-12,145.86000061035156,0.6833751132270216,12.286395998968958,0.018345143784462017,Long,Closed,28
294,0,13.795700869580287,2022-07-06,142.95522218295807,1.9721674829804776,2022-07-14,148.47000122070312,2.0482477249470405,72.05982675863513,0.03653839107504869,Long,Closed,28
295,0,7.624761333860988,2022-07-06,142.95522218295807,1.089999450574125,2022-07-15,150.1699981689453,1.1450103955445496,52.775935124305455,0.04841831351062358,Long,Closed,28
296,0,17.696634436203794,2022-07-06,143.04016455774305,2.5313295018728126,2022-07-19,151.0,2.672191799866773,135.65877669222047,0.05359190756946215,Long,Closed,28
297,0,8.827685510204446,2022-07-06,143.04016455774305,1.2627135880436475,2022-07-20,153.0399932861328,1.3509889312137804,85.66164065087494,0.06783932751020169,Long,Closed,28
298,0,9.71623873097326,2022-07-06,143.04016455774305,1.389812386960731,2022-07-21,155.35000610351562,1.509417746159911,116.70612906605861,0.08397257799757693,Long,Closed,28
299,0,21.834775200144577,2022-07-06,143.27655977100824,3.128411474050042,2022-07-27,156.7899932861328,3.4234742570348877,288.51089725376,0.09222281008970143,Long,Closed,28
300,0,2.2699320742042346,2022-07-06,143.27655977100827,0.3252280585058517,2022-07-28,157.35000610351562,0.3571738257306022,31.263365340513946,0.09612751582425792,Long,Closed,28
301,0,20.179104336256046,2022-07-06,143.27655977100827,2.891192648559001,2022-07-29,162.50999450683594,3.279306134837839,381.9429874954408,0.1321056857576768,Long,Closed,28
302,0,23.02273795166184,2022-07-06,143.54312587326316,3.304755771742547,2022-08-03,166.1300048828125,3.824767568325294,512.8822732426775,0.15519521219331808,Long,Closed,28
303,0,0.1838999301895683,2022-07-06,143.70800729095575,0.026427892508488728,2022-08-09,164.9199981689453,0.030328776150132776,3.8441269729854213,0.14545718966242482,Long,Closed,28
304,0,15.477760816472937,2022-07-06,143.70800729095575,2.2242781642613614,2022-08-10,169.24000549316406,2.61945632560176,390.3344268505342,0.17548813503735328,Long,Closed,28
305,0,12.449509620861932,2022-07-06,143.81783060724257,1.790461465796357,2022-08-12,172.10000610351562,2.142560681736115,348.1661937922245,0.1944561223144603,Long,Closed,28
306,0,3.6569694707050076,2022-07-06,143.81783060724257,0.5259374158737101,2022-08-15,173.19000244140625,0.6333505515595484,106.25384771840488,0.2020275502587914,Long,Closed,28
307,0,5.0327289752723345,2022-07-06,143.8448186193668,0.7239319866084803,2022-08-17,174.5500030517578,0.8784628579924559,152.92847653937426,0.21124702232846845,Long,Closed,28
308,0,1.0708260027565757,2022-07-06,144.91171910088408,0.15517523691738339,2022-08-24,167.52999877929688,0.1793954789346485,23.885671301413034,0.15392708125285456,Long,Closed,28
309,0,8.77651039683326,2022-07-06,144.91171910088408,1.2718192093118896,2022-08-25,170.02999877929688,1.4922700520600454,217.68675348678337,0.17116171220952187,Long,Closed,28
310,0,611.1722465727875,2022-07-06,145.61700710086765,88.9970733690428,2022-08-29,161.3800048828125,98.63098013615593,9446.278713607891,0.10614145337608068,Long,Closed,28
311,0,2.979751209542769,2022-08-29,161.29836084017822,0.4806289858107871,2022-09-01,157.9600067138672,0.4706815210650297,8.996154238881555,0.01871746087828157,Short,Closed,29
312,0,5.93351986684479,2022-08-29,161.16866893267203,0.9562974990249404,2022-09-07,155.9600067138672,0.9253917982699779,29.02401145766745,0.030350399836097976,Short,Closed,29
313,0,11.971629769816218,2022-08-29,161.10414602362476,1.9286791905772458,2022-09-09,157.3699951171875,1.8839753184207548,40.89121764749243,0.021201668917915723,Short,Closed,29
314,0,23.56235834494521,2022-08-29,161.1041460236248,3.795993619465028,2022-09-12,163.42999267578125,3.8507960517385293,-62.44922194470539,-0.01645135060935809,Short,Closed,29
315,0,6.152463156168778,2022-08-29,160.67788908177764,0.9885647925866108,2022-09-14,155.30999755859375,0.955539037763911,31.08165099234906,0.03144118749265079,Short,Closed,29
316,0,16.23701408096383,2022-08-29,160.41298596598313,2.6046279118991222,2022-09-19,154.47999572753906,2.5082938658552845,91.22112426608274,0.03502270856015298,Short,Closed,29
317,0,9.984351498655883,2022-08-29,160.41298596598313,1.6016196368333293,2022-09-20,156.89999389648438,1.5665446891994628,31.90678330783324,0.01992157349601327,Short,Closed,29
318,0,1.4991474423371756,2022-08-29,160.08108024285553,0.2399851420126492,2022-09-26,150.77000427246094,0.22602646628622486,13.492664118125315,0.05622291448949014,Short,Closed,29
319,0,4.326718706541669,2022-08-29,160.08108024285553,0.6926258044501615,2022-09-27,151.75999450683594,0.6566228071373881,34.65374870118546,0.050032425125562906,Short,Closed,29
320,0,21.588300385686694,2022-08-29,158.46570901766452,3.421005327104165,2022-10-03,142.4499969482422,3.075253324058805,339.2557443941945,0.09916843499374793,Short,Closed,29
321,0,17.53804885120087,2022-08-29,158.46570901766455,2.779179345991985,2022-10-04,146.10000610351562,2.562309044204202,211.52881339758486,0.07611196942098858,Short,Closed,29
